bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
0.0,0.009827635,0.0,0.00043093573,0.0,0.66472524,0.0,0.26671043,0.0,0.102053136,0.0,0.8239556,0.0,0.21020895,0.0,0.06695556,0.0,0.05140774,0.0,0.18949263
0.0,0.0024155653,0.0,0.013137556,0.0,0.67994136,0.0,0.38044146,0.0,0.08840711,0.0,0.7356085,0.0,0.06652894,0.0,0.049555387,0.0,0.034567595,0.0,0.18426727
0.0,0.010681036,0.0,0.0541688,0.0,0.48452717,0.0,0.41332963,0.0,0.07515624,0.0,0.49676985,0.0,0.057383783,0.0,0.04501361,0.0,0.036138337,0.0,0.09965952
0.0,0.02604113,0.0,0.050798804,0.0,0.3011502,0.0,0.40588665,0.0,0.05518021,0.0,0.22341917,0.0,0.032180235,0.0,0.023185235,0.0,0.018977027,0.0,0.30057663
0.0,0.00763178,0.0,0.095633276,0.0,0.31153864,0.0,0.29133266,0.0,0.11785231,0.0,0.24161048,0.0,0.14484322,0.0,0.05328666,0.0,0.04025776,0.0,0.017127173
0.0,0.0017882505,0.0,0.057295643,0.0,0.31086656,0.0,0.108539574,0.0,0.09829209,0.0,0.46216354,0.0,0.07614183,0.0,0.08484869,0.0,0.054952603,0.0,0.28214362
0.0,0.021745132,0.0,0.029817825,0.0,0.25922656,0.0,0.11541657,0.0,0.08501822,0.0,0.7369107,0.0,0.064263165,0.0,0.065314434,0.0,0.05646943,0.0,0.25228372
0.0,0.035649557,0.0,0.122492924,0.0,0.16080745,0.0,0.13932899,0.0,0.06993505,0.0,0.79193044,0.0,0.038675502,0.0,0.035112653,0.0,0.029786114,0.0,0.087079145
0.0,0.011588733,0.0,0.14582437,0.0,0.110019006,0.0,0.15862131,0.0,0.12046274,0.0,0.43041596,0.0,0.15100731,0.0,0.05059098,0.0,0.035446115,0.0,0.12770604
0.0,0.0028031513,0.0,0.27254874,0.0,0.14523871,0.0,0.12544337,0.0,0.101751864,0.0,0.24413823,0.0,0.080103554,0.0,0.093454,0.0,0.07253709,0.0,0.2574626
0.0,0.040300924,0.0,0.32809386,0.0,0.13226654,0.0,0.731416,0.0,0.09749772,0.0,0.07375777,0.0,0.07267243,0.0,0.076649815,0.0,0.062637135,0.0,0.32744893
0.0,0.037034977,0.0,0.2504638,0.0,0.17528005,0.0,0.59096926,0.0,0.06966949,0.0,0.3591188,0.0,0.03930698,0.0,0.04266369,0.0,0.035763822,0.0,0.3023557
0.0,0.0121925315,0.0,0.19257168,0.0,0.1855128,0.0,0.43283537,0.0,0.12147219,0.0,0.2698185,0.0,0.2330916,0.0,0.048735306,0.0,0.03771017,0.0,0.19798441
0.0,0.0029939925,0.0,0.19074436,0.0,0.54813796,0.0,0.43833217,0.0,0.10178845,0.0,0.41419,0.0,0.07938863,0.0,0.06458889,0.0,0.04878242,0.0,0.17648345
0.0,0.026441025,0.0,0.24225871,0.0,0.6805811,0.0,0.41298434,0.0,0.07913849,0.0,0.54388404,0.0,0.0764073,0.0,0.061727483,0.0,0.048830252,0.0,0.21233301
0.0,0.022811398,0.0,0.2809918,0.0,0.50344974,0.0,0.3346967,0.0,0.123897515,0.0,0.55984575,0.0,0.04027179,0.0,0.03209236,0.0,0.026452005,0.0,0.16537443
0.0,0.0063905558,0.0,0.20617895,0.0,0.6613921,0.0,0.13336399,0.0,0.11060691,0.0,0.38827223,0.0,0.25864378,0.0,0.049844667,0.0,0.03695426,0.0,0.13939302
0.0,0.022237232,0.0,0.20254137,0.0,0.58995646,0.0,0.33939236,0.0,0.09617018,0.0,0.19960909,0.0,0.08083746,0.0,0.06832745,0.0,0.051683787,0.0,0.0685461
0.0,0.038288157,0.0,0.11962773,0.0,0.54320645,0.0,0.30002123,0.0,0.06824861,0.0,0.14552282,0.0,0.044545416,0.0,0.03664267,0.0,0.030179258,0.0,0.20048085
0.0,0.013004454,0.0,0.05535501,0.0,0.38651353,0.0,0.26033774,0.0,0.12687738,0.0,0.058133084,0.0,0.25402462,0.0,0.05215748,0.0,0.038990177,0.0,0.17210971
0.0,0.003211534,0.0,0.021917377,0.0,0.27858955,0.0,0.18279904,0.0,0.11332676,0.0,0.22277671,0.0,0.088695385,0.0,0.07810382,0.0,0.051961765,0.0,0.16046453
0.0,0.025413418,0.0,0.059772998,0.0,0.21290514,0.0,0.22268127,0.0,0.098481126,0.0,0.27376774,0.0,0.07368606,0.0,0.055389114,0.0,0.0471709,0.0,0.13549086
0.0,0.036844593,0.0,0.07100785,0.0,0.17943728,0.0,0.17701703,0.0,0.061246794,0.0,0.38124928,0.0,0.04534345,0.0,0.044616167,0.0,0.035063483,0.0,0.16942607
0.0,0.012497936,0.0,0.056198396,0.0,0.14121188,0.0,0.1926821,0.0,0.124255694,0.0,0.30299792,0.0,0.08099481,0.0,0.05006313,0.0,0.037898425,0.0,0.050311092
0.0,0.003093229,0.0,0.028298931,0.0,0.3652267,0.0,0.38579595,0.0,0.111785,0.0,0.213757,0.0,0.24266723,0.0,0.06596005,0.0,0.04935964,0.0,0.044198964
0.0,0.014782964,0.0,0.043308184,0.0,0.30661103,0.0,0.38969174,0.0,0.0984681,0.0,0.123908624,0.0,0.07713724,0.0,0.059807144,0.0,0.04649734,0.0,0.038217377
0.0,0.04394854,0.0,0.011261093,0.0,0.29744855,0.0,0.335679,0.0,0.09453854,0.0,0.23378743,0.0,0.07043212,0.0,0.048171714,0.0,0.037083328,0.0,0.069178805
0.0,0.02546801,0.0,0.13004945,0.0,0.29508495,0.0,0.3038528,0.0,0.056605805,0.0,0.20209251,0.0,0.033353955,0.0,0.031016527,0.0,0.024127504,0.0,0.10705369
0.0,0.0072872364,0.0,0.055796035,0.0,0.51321036,0.0,0.1921031,0.0,0.124223605,0.0,0.05885571,0.0,0.30316004,0.0,0.04260111,0.0,0.031604704,0.0,0.15236224
0.0,0.0017127127,0.0,0.14515418,0.0,0.5474446,0.0,0.15237084,0.0,0.10427318,0.0,0.06426273,0.0,0.08043437,0.0,0.06483377,0.0,0.047727253,0.0,0.21562576
0.0,0.0040803757,0.0,0.2797711,0.0,0.42988464,0.0,0.3525443,0.0,0.09396424,0.0,0.15635227,0.0,0.070102595,0.0,0.0506512,0.0,0.03940122,0.0,0.14781936
0.0,0.033290606,0.0,0.23253028,0.0,0.352705,0.0,0.23280422,0.0,0.058806676,0.0,0.1656069,0.0,0.032399632,0.0,0.038067408,0.0,0.029242743,0.0,0.09604071
0.0,0.010916019,0.0,0.20263945,0.0,0.27048513,0.0,0.18805209,0.0,0.12474733,0.0,0.13741009,0.0,0.2044898,0.0,0.041191474,0.0,0.030849425,0.0,0.23060548
0.0,0.002668981,0.0,0.15044008,0.0,0.44248655,0.0,0.062222783,0.0,0.105404094,0.0,0.07109062,0.0,0.082280174,0.0,0.09552654,0.0,0.0616865,0.0,0.18798636
0.0,0.0068915375,0.0,0.21652171,0.0,0.43545222,0.0,0.5069794,0.0,0.09299329,0.0,0.024815418,0.0,0.06876297,0.0,0.07765529,0.0,0.06665759,0.0,0.15762515
0.0,0.033142284,0.0,0.16812222,0.0,0.40399095,0.0,0.37098062,0.0,0.056603555,0.0,0.27990478,0.0,0.03170868,0.0,0.043858167,0.0,0.03657941,0.0,0.03623341
0.0,0.01083768,0.0,0.14342488,0.0,0.3730926,0.0,0.36263937,0.0,0.12522241,0.0,0.14649057,0.0,0.22921164,0.0,0.045367308,0.0,0.0338671,0.0,0.120562196
0.0,0.0026624242,0.0,0.18383667,0.0,0.25472206,0.0,0.28331766,0.0,0.10537788,0.0,0.12468275,0.0,0.080035284,0.0,0.07581449,0.0,0.046148296,0.0,0.11078815
0.0,0.00057686673,0.0,0.10449583,0.0,0.18361382,0.0,0.18577251,0.0,0.08667562,0.0,0.123442665,0.0,0.064193174,0.0,0.05122968,0.0,0.043560885,0.0,0.0535143
0.0,0.024304403,0.0,0.044322647,0.0,0.12558877,0.0,0.05302001,0.0,0.04519357,0.0,0.07444493,0.0,0.029441472,0.0,0.02266985,0.0,0.018441979,0.0,0.123047754
0.0,0.009001558,0.0,0.013513781,0.0,0.18898654,0.0,0.04310891,0.0,0.11388874,0.0,0.20088476,0.0,0.26597983,0.0,0.041268706,0.0,0.028753057,0.0,0.13685927
0.0,0.0021986952,0.0,0.14009568,0.0,0.16358717,0.0,0.010578259,0.0,0.104945555,0.0,0.09066311,0.0,0.0760344,0.0,0.04967818,0.0,0.034545776,0.0,0.06769989
0.0,0.0004755239,0.0,0.1838737,0.0,0.17523016,0.0,0.018101092,0.0,0.08662784,0.0,0.32230866,0.0,0.060440563,0.0,0.056033093,0.0,0.04010093,0.0,0.017023804
0.0,0.018570887,0.0,0.19178198,0.0,0.16911796,0.0,0.1350507,0.0,0.045212045,0.0,0.18249138,0.0,0.05911787,0.0,0.037247974,0.0,0.027208164,0.0,0.05398518
0.0,0.008150176,0.0,0.19902414,0.0,0.1674361,0.0,0.087026946,0.0,0.093168385,0.0,0.14318557,0.0,0.021024216,0.0,0.020714007,0.0,0.015441653,0.0,0.023085313
0.0,0.0019915546,0.0,0.2285096,0.0,0.14829794,0.0,0.021280332,0.0,0.09798185,0.0,0.20861031,0.0,0.07523883,0.0,0.04766435,0.0,0.03341107,0.0,0.09117239
0.0,0.00043283557,0.0,0.2594568,0.0,0.12575673,0.0,0.12726176,0.0,0.08237716,0.0,0.33802104,0.0,0.06618425,0.0,0.049064096,0.0,0.034984555,0.0,0.092550874
0.0,0.01731331,0.0,0.31023556,0.0,0.08212417,0.0,0.72749174,0.0,0.079195455,0.0,0.41390702,0.0,0.059737407,0.0,0.038287345,0.0,0.02817468,0.0,0.01586881
0.0,0.015600616,0.0,0.27494353,0.0,0.2882835,0.0,0.5071168,0.0,0.03858615,0.0,0.44916117,0.0,0.025351351,0.0,0.024909856,0.0,0.01843138,0.0,0.16896394
0.0,0.0041740704,0.0,0.23595814,0.0,0.45045286,0.0,0.46125674,0.0,0.10181211,0.0,0.4439064,0.0,0.19392915,0.0,0.037168786,0.0,0.026469668,0.0,0.111245774
0.0,0.00093526207,0.0,0.18518434,0.0,0.39986426,0.0,0.33105108,0.0,0.09217024,0.0,0.3496235,0.0,0.06681771,0.0,0.04379736,0.0,0.031247253,0.0,0.07363977
0.0,0.0002048793,0.0,0.2538706,0.0,0.37696344,0.0,0.29492927,0.0,0.082431175,0.0,0.32037538,0.0,0.057630997,0.0,0.03801333,0.0,0.02725911,0.0,0.051075097
0.0,0.013944683,0.0,0.3334899,0.0,0.3541403,0.0,0.3335326,0.0,0.04135072,0.0,0.30612567,0.0,0.02802365,0.0,0.03881085,0.0,0.028899714,0.0,0.02572253
0.0,0.0063966443,0.0,0.30186167,0.0,0.30807412,0.0,0.28001705,0.0,0.10701921,0.0,0.37354994,0.0,0.1684047,0.0,0.039396033,0.0,0.028650003,0.0,0.15871495
0.0,0.0015146972,0.0,0.35769245,0.0,0.30240622,0.0,0.24136399,0.0,0.093977675,0.0,0.40963975,0.0,0.06903348,0.0,0.05936823,0.0,0.034123495,0.0,0.09663097
0.0,0.00032854234,0.0,0.24896808,0.0,0.26852462,0.0,0.10412896,0.0,0.085001685,0.0,0.4210239,0.0,0.06082796,0.0,0.043471757,0.0,0.034713343,0.0,0.057821434
0.0,0.015868245,0.0,0.12829155,0.0,0.2353397,0.0,0.03872377,0.0,0.043644004,0.0,0.4015213,0.0,0.02705985,0.0,0.02290253,0.0,0.017762912,0.0,0.011921476
0.0,0.007133693,0.0,0.08279731,0.0,0.20664732,0.0,0.04866918,0.0,0.107769296,0.0,0.3452101,0.0,0.24192533,0.0,0.042735398,0.0,0.029643092,0.0,0.06207447
0.0,0.0017167082,0.0,0.1041776,0.0,0.20884694,0.0,0.018278383,0.0,0.093742676,0.0,0.20614606,0.0,0.06803919,0.0,0.04176096,0.0,0.029627915,0.0,0.008801777
0.0,0.0003738047,0.0,0.056434624,0.0,0.17842302,0.0,0.047107637,0.0,0.08210256,0.0,0.121757485,0.0,0.058197267,0.0,0.04748253,0.0,0.033666812,0.0,0.071825325
0.0,0.010757614,0.0,0.018189877,0.0,0.11813013,0.0,0.3397761,0.0,0.041106116,0.0,0.15939516,0.0,0.028118132,0.0,0.019944511,0.0,0.015335746,0.0,0.049698964
0.0,0.006659548,0.0,0.059274357,0.0,0.1227164,0.0,0.2810838,0.0,0.10033883,0.0,0.12631029,0.0,0.16667654,0.0,0.048785027,0.0,0.033537984,0.0,0.017828215
0.0,0.0016144395,0.0,0.14821458,0.0,0.06430601,0.0,0.24412239,0.0,0.093949534,0.0,0.09880974,0.0,0.066831715,0.0,0.042152878,0.0,0.029978165,0.0,0.091886014
0.0,0.00035381547,0.0,0.18502447,0.0,0.09456293,0.0,0.14660606,0.0,0.076917626,0.0,0.07879138,0.0,0.05344466,0.0,0.033601422,0.0,0.023972714,0.0,0.02055911
0.0,0.005739409,0.0,0.1424814,0.0,0.14689162,0.0,0.050122928,0.0,0.036734477,0.0,0.069470376,0.0,0.029402062,0.0,0.024189964,0.0,0.017095877,0.0,0.07541717
0.0,0.005639474,0.0,0.110221304,0.0,0.11336979,0.0,0.12717801,0.0,0.09534916,0.0,0.21190256,0.0,0.058028392,0.0,0.03236084,0.0,0.022680782,0.0,0.015941955
0.0,0.001376928,0.0,0.23517658,0.0,0.4045072,0.0,0.15649304,0.0,0.09514249,0.0,0.09352274,0.0,0.06671786,0.0,0.045022074,0.0,0.03136947,0.0,0.14135587
0.0,0.00029980726,0.0,0.22117642,0.0,0.28181565,0.0,0.23436193,0.0,0.07928622,0.0,0.19562294,0.0,0.054641195,0.0,0.03378258,0.0,0.024177585,0.0,0.068908505
0.0,0.010733701,0.0,0.14073642,0.0,0.16587691,0.0,0.18378331,0.0,0.038651682,0.0,0.25356033,0.0,0.02966258,0.0,0.018322434,0.0,0.013580954,0.0,0.019472616
0.0,0.005954714,0.0,0.18403475,0.0,0.07065566,0.0,0.18976825,0.0,0.10528454,0.0,0.23149659,0.0,0.063046694,0.0,0.045556184,0.0,0.031557646,0.0,0.115241274
0.0,0.0014252192,0.0,0.031877596,0.0,0.04980982,0.0,0.18728797,0.0,0.095732,0.0,0.18951504,0.0,0.06729074,0.0,0.044147607,0.0,0.03128474,0.0,0.04357232
0.0,0.00031253006,0.0,0.033816252,0.0,0.08855775,0.0,0.19935857,0.0,0.07961264,0.0,0.13769658,0.0,0.057004135,0.0,0.03590139,0.0,0.025776373,0.0,0.057009853
0.0,0.008164783,0.0,0.08391104,0.0,0.033772416,0.0,0.14835675,0.0,0.038903795,0.0,0.1337341,0.0,0.027267184,0.0,0.026613623,0.0,0.019833058,0.0,0.006924529
0.0,0.0063820775,0.0,0.14307992,0.0,0.134757,0.0,0.12224825,0.0,0.11134365,0.0,0.078822374,0.0,0.18923432,0.0,0.031920843,0.0,0.022988021,0.0,0.07424258
0.0,0.0015552597,0.0,0.13830546,0.0,0.14801617,0.0,0.06567949,0.0,0.09734696,0.0,0.13300803,0.0,0.07026706,0.0,0.054089114,0.0,0.029438952,0.0,0.035858955
0.0,0.00034001243,0.0,0.20714554,0.0,0.156971,0.0,0.14021277,0.0,0.081078514,0.0,0.155974,0.0,0.05805555,0.0,0.037577927,0.0,0.02953827,0.0,0.051049903
0.0,0.008948299,0.0,0.15666537,0.0,0.09175136,0.0,0.20367377,0.0,0.04019895,0.0,0.12175473,0.0,0.029112915,0.0,0.020570094,0.0,0.015275599,0.0,0.03179137
0.0,0.006698753,0.0,0.1736347,0.0,0.092570685,0.0,0.12274198,0.0,0.10522785,0.0,0.052162804,0.0,0.12312399,0.0,0.05217635,0.0,0.036626317,0.0,0.05293347
0.0,0.0016432964,0.0,0.10088532,0.0,0.06437671,0.0,0.14061174,0.0,0.0980031,0.0,0.1690758,0.0,0.071451165,0.0,0.04764486,0.0,0.034904063,0.0,0.067457214
0.0,0.00035659806,0.0,0.04495977,0.0,0.03170396,0.0,0.20346555,0.0,0.083233476,0.0,0.20092972,0.0,0.058022596,0.0,0.041699167,0.0,0.029999936,0.0,0.108223096
0.0,0.010712998,0.0,0.012101776,0.0,0.031795006,0.0,0.14511131,0.0,0.042141825,0.0,0.20162702,0.0,0.031793512,0.0,0.018320322,0.0,0.013932537,0.0,0.04504647
0.0,0.0068693585,0.0,0.06939978,0.0,0.0070282645,0.0,0.07697934,0.0,0.09715396,0.0,0.23233259,0.0,0.058430284,0.0,0.03338791,0.0,0.02307566,0.0,0.042412724
0.0,0.0016732352,0.0,0.15885742,0.0,0.2847356,0.0,0.0063352147,0.0,0.098739676,0.0,0.26363835,0.0,0.069515705,0.0,0.04811078,0.0,0.033184167,0.0,0.016658504
0.0,0.00036546795,0.0,0.13838671,0.0,0.18111372,0.0,0.10257032,0.0,0.07975166,0.0,0.26246557,0.0,0.05521186,0.0,0.042134393,0.0,0.029838946,0.0,0.11426443
0.0,0.0049467147,0.0,0.12105611,0.0,0.16093843,0.0,0.027757986,0.0,0.039197933,0.0,0.24751574,0.0,0.03187015,0.0,0.01684304,0.0,0.012737815,0.0,0.08221536
0.0,0.005956165,0.0,0.09535333,0.0,0.19973019,0.0,0.29818502,0.0,0.08534646,0.0,0.24717982,0.0,0.044189833,0.0,0.029392846,0.0,0.019966686,0.0,0.02129761
0.0,0.0014891457,0.0,0.2760801,0.0,0.20259914,0.0,0.29213694,0.0,0.09904678,0.0,0.26665977,0.0,0.06579358,0.0,0.043820355,0.0,0.028744679,0.0,0.06413515
0.0,0.00032460206,0.0,0.2757706,0.0,0.12215694,0.0,0.172052,0.0,0.08070561,0.0,0.25783056,0.0,0.05625564,0.0,0.042976312,0.0,0.030174887,0.0,0.070943795
0.0,0.004686804,0.0,0.20582025,0.0,0.023087336,0.0,0.1970911,0.0,0.04000192,0.0,0.13673843,0.0,0.05380695,0.0,0.030415911,0.0,0.021463828,0.0,0.012589575
0.0,0.0058405558,0.0,0.19607289,0.0,0.10923246,0.0,0.17786565,0.0,0.085903995,0.0,0.04275723,0.0,0.019866528,0.0,0.02618502,0.0,0.0185215,0.0,0.0625508
0.0,0.0014405963,0.0,0.09767851,0.0,0.13809916,0.0,0.14420249,0.0,0.097100824,0.0,0.034328766,0.0,0.106319554,0.0,0.029309087,0.0,0.020414796,0.0,0.02183152
0.0,0.00031315742,0.0,0.032851916,0.0,0.08581892,0.0,0.21079758,0.0,0.08030624,0.0,0.24861714,0.0,0.062309463,0.0,0.04163253,0.0,0.029094676,0.0,0.0776913
0.0,0.01043446,0.0,0.014470064,0.0,0.010137336,0.0,0.15791419,0.0,0.039534222,0.0,0.30167505,0.0,0.057599004,0.0,0.04294327,0.0,0.030350057,0.0,0.052596334
0.0,0.00588903,0.0,0.011932741,0.0,0.08069392,0.0,0.13990669,0.0,0.09808522,0.0,0.32135215,0.0,0.02266919,0.0,0.017876215,0.0,0.013722769,0.0,0.0059935274
0.0,0.0014037035,0.0,0.009006015,0.0,0.09541683,0.0,0.10614545,0.0,0.09600243,0.0,0.29163286,0.0,0.12904994,0.0,0.04560594,0.0,0.032244556,0.0,0.058234036
0.0,0.00030559744,0.0,0.008949062,0.0,0.06265664,0.0,0.124360755,0.0,0.0799012,0.0,0.22607996,0.0,0.06390424,0.0,0.03907343,0.0,0.02808709,0.0,0.008838589
0.0,0.011899863,0.0,0.0046766386,0.0,0.023163803,0.0,0.07166154,0.0,0.03918903,0.0,0.12063054,0.0,0.059243158,0.0,0.050637417,0.0,0.035468213,0.0,0.036927603
0.0,0.006208543,0.0,0.22285996,0.0,0.01969038,0.0,0.09811958,0.0,0.10245651,0.0,0.031418413,0.0,0.024424672,0.0,0.022209443,0.0,0.017382348,0.0,0.1413966
0.0,0.0014796633,0.0,0.38132867,0.0,0.004267894,0.0,0.027991755,0.0,0.098663315,0.0,0.07984993,0.0,0.15399942,0.0,0.04404854,0.0,0.031120103,0.0,0.07686229
0.0,0.00032246442,0.0,0.37142295,0.0,0.04375898,0.0,0.1257536,0.0,0.081842445,0.0,0.22885856,0.0,0.066483855,0.0,0.04362317,0.0,0.0315079,0.0,0.09173292
0.0,0.012621128,0.0,0.36582357,0.0,0.039126027,0.0,0.108482696,0.0,0.040827848,0.0,0.1774946,0.0,0.030118274,0.0,0.02290923,0.0,0.017334629,0.0,0.054663718
0.0,0.0067527248,0.0,0.2273851,0.0,0.0055562714,0.0,0.08767066,0.0,0.11310946,0.0,0.18548949,0.0,0.13421331,0.0,0.041967545,0.0,0.029672306,0.0,0.013795299
0.0,0.001620934,0.0,0.02229235,0.0,0.15120678,0.0,0.031595517,0.0,0.1012493,0.0,0.19619745,0.0,0.07521162,0.0,0.06581113,0.0,0.046838973,0.0,0.056899823
0.0,0.00035445573,0.0,0.009357144,0.0,0.12301629,0.0,0.07440994,0.0,0.08258772,0.0,0.15624373,0.0,0.05998351,0.0,0.041578703,0.0,0.03134694,0.0,0.015025545
0.0,0.010463976,0.0,0.021409523,0.0,0.06605322,0.0,0.031169392,0.0,0.04152613,0.0,0.26147482,0.0,0.030216135,0.0,0.02448385,0.0,0.018103125,0.0,0.17812854
0.0,0.00722364,0.0,0.022558145,0.0,0.015674526,0.0,0.08749942,0.0,0.10522536,0.0,0.27472603,0.0,0.15198204,0.0,0.0345629,0.0,0.023883738,0.0,0.103727475
0.0,0.0017711548,0.0,0.032169,0.0,0.31472713,0.0,0.10608353,0.0,0.103664726,0.0,0.27605605,0.0,0.07482732,0.0,0.053684406,0.0,0.038339376,0.0,0.08781243
0.0,0.00038435598,0.0,0.03647794,0.0,0.22831182,0.0,0.08870226,0.0,0.08604811,0.0,0.283829,0.0,0.06049857,0.0,0.04652443,0.0,0.03409401,0.0,0.11872887
0.0,0.014009561,0.0,0.030573016,0.0,0.13028543,0.0,0.037215758,0.0,0.044602957,0.0,0.2668031,0.0,0.031163055,0.0,0.02098307,0.0,0.01642554,0.0,0.16527121
0.0,0.00784842,0.0,0.23181881,0.0,0.13009848,0.0,0.37540597,0.0,0.113051176,0.0,0.28368384,0.0,0.13359027,0.0,0.043088973,0.0,0.030373923,0.0,0.096622966
0.0,0.0019123944,0.0,0.31338423,0.0,0.12795334,0.0,0.31735334,0.0,0.10484343,0.0,0.2845033,0.0,0.07694229,0.0,0.0554476,0.0,0.03976663,0.0,0.034937307
0.0,0.0004152041,0.0,0.2634135,0.0,0.24494264,0.0,0.121641375,0.0,0.08727855,0.0,0.20657255,0.0,0.06179323,0.0,0.043210976,0.0,0.031793047,0.0,0.08104773
0.0,0.017150717,0.0,0.28078634,0.0,0.43319938,0.0,0.1794328,0.0,0.04568172,0.0,0.1654414,0.0,0.030631157,0.0,0.038352225,0.0,0.028055154,0.0,0.013736915
0.0,0.008369554,0.0,0.19915995,0.0,0.47879148,0.0,0.11309988,0.0,0.12529086,0.0,0.11415665,0.0,0.21012673,0.0,0.04425404,0.0,0.031425636,0.0,0.19228609
0.0,0.002051514,0.0,0.077391885,0.0,0.42127174,0.0,0.078023724,0.0,0.1072313,0.0,0.052382458,0.0,0.08015189,0.0,0.05501381,0.0,0.039835136,0.0,0.13911478
0.0,0.00044610113,0.0,0.038704734,0.0,0.31501147,0.0,0.46279857,0.0,0.09179808,0.0,0.11187193,0.0,0.06465651,0.0,0.042650655,0.0,0.031039555,0.0,0.07229269
0.0,0.019754812,0.0,0.020478565,0.0,0.24574512,0.0,0.24525988,0.0,0.052795634,0.0,0.17510222,0.0,0.033224553,0.0,0.026250623,0.0,0.019821988,0.0,0.04135652
0.0,0.010411038,0.0,0.17095235,0.0,0.18872532,0.0,0.21431965,0.0,0.12821914,0.0,0.16678175,0.0,0.17752281,0.0,0.054074947,0.0,0.038179938,0.0,0.008300832
0.0,0.0026228554,0.0,0.3769455,0.0,0.2561164,0.0,0.20730662,0.0,0.10757298,0.0,0.18443526,0.0,0.08116353,0.0,0.05660043,0.0,0.040917035,0.0,0.059415933
0.0,0.00057149865,0.0,0.23181278,0.0,0.24288413,0.0,0.22700238,0.0,0.09632722,0.0,0.21671595,0.0,0.06840827,0.0,0.04692977,0.0,0.034542713,0.0,0.009248398
0.0,0.022638146,0.0,0.2733199,0.0,0.2652097,0.0,0.16376458,0.0,0.054423615,0.0,0.13892381,0.0,0.032235358,0.0,0.030790012,0.0,0.022899259,0.0,0.09026078
0.0,0.011197641,0.0,0.30301479,0.0,0.2532385,0.0,0.1524275,0.0,0.12617296,0.0,0.116447926,0.0,0.18991628,0.0,0.045397144,0.0,0.0318275,0.0,0.02962638
0.0,0.0028363117,0.0,0.0740074,0.0,0.25105575,0.0,0.113067694,0.0,0.10943701,0.0,0.13677998,0.0,0.083695985,0.0,0.054965682,0.0,0.03989005,0.0,0.045794975
0.0,0.00061690714,0.0,0.014924088,0.0,0.18707858,0.0,0.06992328,0.0,0.098359905,0.0,0.18380135,0.0,0.071700156,0.0,0.06307902,0.0,0.046515755,0.0,0.015000192
0.0,0.029290609,0.0,0.07011903,0.0,0.079616874,0.0,0.081815556,0.0,0.063446194,0.0,0.21721965,0.0,0.033693712,0.0,0.031061228,0.0,0.024871837,0.0,0.25296798
0.0,0.012716816,0.0,0.048469584,0.0,0.05589947,0.0,0.62073857,0.0,0.12923661,0.0,0.22680068,0.0,0.18584903,0.0,0.056065273,0.0,0.039227895,0.0,0.19734304
0.0,0.003257043,0.0,0.012422911,0.0,0.10237618,0.0,0.567233,0.0,0.110043935,0.0,0.20955373,0.0,0.083517134,0.0,0.061785795,0.0,0.045197237,0.0,0.13366863
0.0,0.00071399467,0.0,0.052233398,0.0,0.15715453,0.0,0.16741571,0.0,0.09868392,0.0,0.28626648,0.0,0.071020074,0.0,0.04893223,0.0,0.036783706,0.0,0.10230064
0.0,0.025717372,0.0,0.033567417,0.0,0.11814615,0.0,0.43304044,0.0,0.057444867,0.0,0.3240961,0.0,0.03361274,0.0,0.03853,0.0,0.02881925,0.0,0.034315843
0.0,0.0122331465,0.0,0.13949026,0.0,0.11537121,0.0,0.29740295,0.0,0.13083282,0.0,0.31586313,0.0,0.19289811,0.0,0.050533555,0.0,0.036175154,0.0,0.02818288
0.0,0.003136715,0.0,0.28269577,0.0,0.15130801,0.0,0.2617268,0.0,0.110684715,0.0,0.3000625,0.0,0.08343455,0.0,0.06769681,0.0,0.047905296,0.0,0.04041211
0.0,0.0006893016,0.0,0.32317692,0.0,0.14473262,0.0,0.1339336,0.0,0.10001876,0.0,0.2821421,0.0,0.07333203,0.0,0.05134308,0.0,0.038532782,0.0,0.11810693
0.0,0.021156717,0.0,0.4176765,0.0,0.07404196,0.0,0.06301935,0.0,0.058232322,0.0,0.25416774,0.0,0.034977328,0.0,0.042235527,0.0,0.031106373,0.0,0.05482537
0.0,0.012271216,0.0,0.29191053,0.0,0.04433399,0.0,0.15754974,0.0,0.12028441,0.0,0.30038124,0.0,0.151335,0.0,0.04808117,0.0,0.034371465,0.0,0.10651034
0.0,0.003154204,0.0,0.06425823,0.0,0.055008322,0.0,0.13114049,0.0,0.11143599,0.0,0.33536592,0.0,0.08570108,0.0,0.05559068,0.0,0.0388195,0.0,0.06931802
